dataset,primary_label,competitor,best_test_metric,rank
openml_strikes,heavy_tailed,resnet|0.8_0.15_0.05|start,2.9492252172942335,96
openml_strikes,heavy_tailed,resnet|0.8_0.15_0.05|materialize,2.9160576502434683,92
openml_strikes,heavy_tailed,resnet|0.8_0.15_0.05|encoding,2.8770282059640286,81
openml_strikes,heavy_tailed,resnet|0.8_0.15_0.05|columnwise,2.846466778862691,69
openml_strikes,heavy_tailed,resnet|0.8_0.15_0.05|decoding,13.260896682739258,100
openml_strikes,heavy_tailed,subtab|0.8_0.15_0.05|start,2.9187790858826563,93
openml_strikes,heavy_tailed,subtab|0.8_0.15_0.05|materialize,2.7885844728486484,56
openml_strikes,heavy_tailed,subtab|0.8_0.15_0.05|encoding,2.842096813918549,68
openml_strikes,heavy_tailed,subtab|0.8_0.15_0.05|columnwise,2.8533732797437015,76
openml_strikes,heavy_tailed,subtab|0.8_0.15_0.05|decoding,2.9045486450195312,90
openml_strikes,heavy_tailed,vime|0.05_0.15_0.8|start,1.2675356151440658,41
openml_strikes,heavy_tailed,vime|0.05_0.15_0.8|materialize,1.2627550709731548,39
openml_strikes,heavy_tailed,vime|0.05_0.15_0.8|encoding,1.2621234436790822,38
openml_strikes,heavy_tailed,vime|0.05_0.15_0.8|columnwise,1.258504115666608,37
openml_strikes,heavy_tailed,vime|0.05_0.15_0.8|decoding,1.2201022935412882,21
openml_strikes,heavy_tailed,tabtransformer|0.05_0.15_0.8|start,1.2146215695643547,17
openml_strikes,heavy_tailed,tabtransformer|0.05_0.15_0.8|materialize,1.1794231699702231,7
openml_strikes,heavy_tailed,tabtransformer|0.05_0.15_0.8|encoding,1.2211231699186043,22
openml_strikes,heavy_tailed,tabtransformer|0.05_0.15_0.8|columnwise,1.2449448888905954,32
openml_strikes,heavy_tailed,tabtransformer|0.05_0.15_0.8|decoding,1.2232054471969604,23
openml_visualizing_environmental,approx_normal,trompt|0.05_0.15_0.8|start,1.0420934883506516,25
openml_visualizing_environmental,approx_normal,trompt|0.05_0.15_0.8|materialize,1.0769774922965052,32
openml_visualizing_environmental,approx_normal,trompt|0.05_0.15_0.8|encoding,1.2510071511738883,74
openml_visualizing_environmental,approx_normal,trompt|0.05_0.15_0.8|columnwise,1.1093347569003356,43
openml_visualizing_environmental,approx_normal,trompt|0.05_0.15_0.8|decoding,1.5826271772384644,91
openml_visualizing_environmental,approx_normal,resnet|0.05_0.15_0.8|start,1.0606578115536787,28
openml_visualizing_environmental,approx_normal,resnet|0.05_0.15_0.8|materialize,1.2142643666194055,70
openml_visualizing_environmental,approx_normal,resnet|0.05_0.15_0.8|encoding,1.104695187640385,38
openml_visualizing_environmental,approx_normal,resnet|0.05_0.15_0.8|columnwise,1.0825563113959198,33
openml_visualizing_environmental,approx_normal,resnet|0.05_0.15_0.8|decoding,2.8484551906585693,94
openml_visualizing_environmental,approx_normal,trompt|0.8_0.15_0.05|start,1.027802339609738,23
openml_visualizing_environmental,approx_normal,trompt|0.8_0.15_0.05|materialize,1.06410539179324,29
openml_visualizing_environmental,approx_normal,trompt|0.8_0.15_0.05|encoding,1.121894523854504,56
openml_visualizing_environmental,approx_normal,trompt|0.8_0.15_0.05|columnwise,1.1183709232268382,54
openml_visualizing_environmental,approx_normal,trompt|0.8_0.15_0.05|decoding,1.1852627992630005,67
openml_visualizing_environmental,approx_normal,scarf|0.05_0.15_0.8|start,0.7397355437278748,6
openml_visualizing_environmental,approx_normal,scarf|0.05_0.15_0.8|materialize,0.7283870577812195,5
openml_visualizing_environmental,approx_normal,scarf|0.05_0.15_0.8|encoding,0.785971462726593,9
openml_visualizing_environmental,approx_normal,scarf|0.05_0.15_0.8|columnwise,0.78830885887146,10
openml_visualizing_environmental,approx_normal,scarf|0.05_0.15_0.8|decoding,1.4520454406738281,89
openml_visualizing_environmental,approx_normal,subtab|0.05_0.15_0.8|start,1.115872813674527,52
openml_visualizing_environmental,approx_normal,subtab|0.05_0.15_0.8|materialize,1.1158727934807373,49
openml_visualizing_environmental,approx_normal,subtab|0.05_0.15_0.8|encoding,1.1158727934807373,49
openml_visualizing_environmental,approx_normal,subtab|0.05_0.15_0.8|columnwise,1.1158727934807373,49
openml_visualizing_environmental,approx_normal,subtab|0.05_0.15_0.8|decoding,1.0593276023864746,27
openml_visualizing_environmental,approx_normal,fttransformer|0.8_0.15_0.05|start,0.8265689770277115,11
openml_visualizing_environmental,approx_normal,fttransformer|0.8_0.15_0.05|materialize,0.8530388379864728,12
openml_visualizing_environmental,approx_normal,fttransformer|0.8_0.15_0.05|encoding,0.6331141188685347,3
openml_visualizing_environmental,approx_normal,fttransformer|0.8_0.15_0.05|columnwise,1.0202052785900255,21
openml_visualizing_environmental,approx_normal,fttransformer|0.8_0.15_0.05|decoding,2.0272834300994873,93
openml_visualizing_environmental,approx_normal,tabnet|0.05_0.15_0.8|start,1.1549143422553392,65
openml_visualizing_environmental,approx_normal,tabnet|0.05_0.15_0.8|materialize,1.1934464293348392,69
openml_visualizing_environmental,approx_normal,tabnet|0.05_0.15_0.8|encoding,1.0888246536500628,34
openml_visualizing_environmental,approx_normal,tabnet|0.05_0.15_0.8|columnwise,1.1490525655184731,64
openml_visualizing_environmental,approx_normal,tabnet|0.05_0.15_0.8|decoding,7.216399669647217,96
openml_visualizing_environmental,approx_normal,excelformer|0.05_0.15_0.8|start,1.0724238155667292,31
openml_visualizing_environmental,approx_normal,excelformer|0.05_0.15_0.8|materialize,1.0181055148363602,20
openml_visualizing_environmental,approx_normal,excelformer|0.05_0.15_0.8|encoding,1.0912304331804787,35
openml_visualizing_environmental,approx_normal,excelformer|0.05_0.15_0.8|columnwise,1.1338516730633172,61
openml_visualizing_environmental,approx_normal,excelformer|0.05_0.15_0.8|decoding,1.3042347431182861,77
openml_visualizing_environmental,approx_normal,tabm|0.05_0.15_0.8|start,1.107006549835205,40
openml_visualizing_environmental,approx_normal,tabm|0.05_0.15_0.8|materialize,1.1062344312667847,39
openml_visualizing_environmental,approx_normal,tabm|0.05_0.15_0.8|encoding,1.1148874759674072,47
openml_visualizing_environmental,approx_normal,tabm|0.05_0.15_0.8|columnwise,1.1150248050689697,48
openml_visualizing_environmental,approx_normal,tabm|0.05_0.15_0.8|decoding,1.224029779434204,71
openml_visualizing_environmental,approx_normal,fttransformer|0.05_0.15_0.8|start,1.2240978188540699,72
openml_visualizing_environmental,approx_normal,fttransformer|0.05_0.15_0.8|materialize,1.1441860785137659,62
openml_visualizing_environmental,approx_normal,fttransformer|0.05_0.15_0.8|encoding,1.104584464915955,37
openml_visualizing_environmental,approx_normal,fttransformer|0.05_0.15_0.8|columnwise,1.116122718722404,53
openml_visualizing_environmental,approx_normal,fttransformer|0.05_0.15_0.8|decoding,1.2999064922332764,76
openml_visualizing_environmental,approx_normal,vime|0.8_0.15_0.05|start,1.1190997000919778,55
openml_visualizing_environmental,approx_normal,vime|0.8_0.15_0.05|materialize,1.1031415594954503,36
openml_visualizing_environmental,approx_normal,vime|0.8_0.15_0.05|encoding,1.1089945244948713,42
openml_visualizing_environmental,approx_normal,vime|0.8_0.15_0.05|columnwise,1.1283428194847425,58
openml_visualizing_environmental,approx_normal,vime|0.8_0.15_0.05|decoding,1.0245971516073866,22
openml_visualizing_environmental,approx_normal,tabnet|0.8_0.15_0.05|start,0.9627068829823042,19
openml_visualizing_environmental,approx_normal,tabnet|0.8_0.15_0.05|materialize,0.8922015842054267,15
openml_visualizing_environmental,approx_normal,tabnet|0.8_0.15_0.05|encoding,1.4108426439203756,85
openml_visualizing_environmental,approx_normal,tabnet|0.8_0.15_0.05|columnwise,1.4218879950631698,87
openml_visualizing_environmental,approx_normal,tabnet|0.8_0.15_0.05|decoding,0.8943579792976379,16
openml_visualizing_environmental,approx_normal,scarf|0.8_0.15_0.05|start,0.4289715886116028,2
openml_visualizing_environmental,approx_normal,scarf|0.8_0.15_0.05|materialize,0.4289584159851074,1
openml_visualizing_environmental,approx_normal,scarf|0.8_0.15_0.05|encoding,1.1302944421768188,59
openml_visualizing_environmental,approx_normal,scarf|0.8_0.15_0.05|columnwise,1.392649531364441,83
openml_visualizing_environmental,approx_normal,scarf|0.8_0.15_0.05|decoding,1.5200074911117554,90
openml_visualizing_environmental,approx_normal,excelformer|0.8_0.15_0.05|start,0.9073011944544634,17
openml_visualizing_environmental,approx_normal,excelformer|0.8_0.15_0.05|materialize,0.9235665594237491,18
openml_visualizing_environmental,approx_normal,excelformer|0.8_0.15_0.05|encoding,1.0674738866930973,30
openml_visualizing_environmental,approx_normal,excelformer|0.8_0.15_0.05|columnwise,0.7673691715106746,7
openml_visualizing_environmental,approx_normal,excelformer|0.8_0.15_0.05|decoding,1.9367389678955078,92
openml_visualizing_environmental,approx_normal,tabtransformer|0.8_0.15_0.05|start,1.2628128929298053,75
openml_visualizing_environmental,approx_normal,tabtransformer|0.8_0.15_0.05|materialize,1.1304344736213645,60
openml_visualizing_environmental,approx_normal,tabtransformer|0.8_0.15_0.05|encoding,1.1870793551245233,68
openml_visualizing_environmental,approx_normal,tabtransformer|0.8_0.15_0.05|columnwise,1.3068896228878888,78
openml_visualizing_environmental,approx_normal,tabtransformer|0.8_0.15_0.05|decoding,1.3915115594863892,82
openml_visualizing_environmental,approx_normal,tabm|0.8_0.15_0.05|start,1.3474128246307373,80
openml_visualizing_environmental,approx_normal,tabm|0.8_0.15_0.05|materialize,1.3121094703674316,79
openml_visualizing_environmental,approx_normal,tabm|0.8_0.15_0.05|encoding,1.4282671213150024,88
openml_visualizing_environmental,approx_normal,tabm|0.8_0.15_0.05|columnwise,1.4128973484039307,86
openml_visualizing_environmental,approx_normal,tabm|0.8_0.15_0.05|decoding,1.2309012413024902,73
openml_visualizing_environmental,approx_normal,resnet|0.8_0.15_0.05|start,0.8658033097807286,13
openml_visualizing_environmental,approx_normal,resnet|0.8_0.15_0.05|materialize,0.7696451402996364,8
openml_visualizing_environmental,approx_normal,resnet|0.8_0.15_0.05|encoding,0.7235237482123824,4
openml_visualizing_environmental,approx_normal,resnet|0.8_0.15_0.05|columnwise,1.391430396545726,81
openml_visualizing_environmental,approx_normal,resnet|0.8_0.15_0.05|decoding,3.9504916667938232,95
openml_visualizing_environmental,approx_normal,subtab|0.8_0.15_0.05|start,32767.905544838864,100
openml_visualizing_environmental,approx_normal,subtab|0.8_0.15_0.05|materialize,15819.129439758757,97
openml_visualizing_environmental,approx_normal,subtab|0.8_0.15_0.05|encoding,16384.09454373777,98
openml_visualizing_environmental,approx_normal,subtab|0.8_0.15_0.05|columnwise,16384.09454373777,98
openml_visualizing_environmental,approx_normal,subtab|0.8_0.15_0.05|decoding,1.3936647176742554,84
openml_visualizing_environmental,approx_normal,vime|0.05_0.15_0.8|start,1.1097429945378605,44
openml_visualizing_environmental,approx_normal,vime|0.05_0.15_0.8|materialize,1.1126517895484336,46
openml_visualizing_environmental,approx_normal,vime|0.05_0.15_0.8|encoding,1.1124168612553442,45
openml_visualizing_environmental,approx_normal,vime|0.05_0.15_0.8|columnwise,1.1087458484665305,41
openml_visualizing_environmental,approx_normal,vime|0.05_0.15_0.8|decoding,0.8829643996547875,14
openml_visualizing_environmental,approx_normal,tabtransformer|0.05_0.15_0.8|start,1.1829411687370306,66
openml_visualizing_environmental,approx_normal,tabtransformer|0.05_0.15_0.8|materialize,1.0517183684281919,26
openml_visualizing_environmental,approx_normal,tabtransformer|0.05_0.15_0.8|encoding,1.031278783223138,24
openml_visualizing_environmental,approx_normal,tabtransformer|0.05_0.15_0.8|columnwise,1.1453769931095197,63
openml_visualizing_environmental,approx_normal,tabtransformer|0.05_0.15_0.8|decoding,1.1236485242843628,57
openml_weather_ankara,approx_normal,trompt|0.05_0.15_0.8|start,0.3968769441391793,33
openml_weather_ankara,approx_normal,trompt|0.05_0.15_0.8|materialize,0.3575443204003239,27
openml_weather_ankara,approx_normal,trompt|0.05_0.15_0.8|encoding,0.35791733800908737,28
openml_weather_ankara,approx_normal,trompt|0.05_0.15_0.8|columnwise,0.2820141530864795,16
openml_weather_ankara,approx_normal,trompt|0.05_0.15_0.8|decoding,0.9847119450569153,94
openml_weather_ankara,approx_normal,resnet|0.05_0.15_0.8|start,0.5072829199421371,54
openml_weather_ankara,approx_normal,resnet|0.05_0.15_0.8|materialize,0.41588017224098667,40
openml_weather_ankara,approx_normal,resnet|0.05_0.15_0.8|encoding,0.4091563798552694,36
openml_weather_ankara,approx_normal,resnet|0.05_0.15_0.8|columnwise,0.5165209067250284,57
openml_weather_ankara,approx_normal,resnet|0.05_0.15_0.8|decoding,0.9613141417503357,90
openml_weather_ankara,approx_normal,trompt|0.8_0.15_0.05|start,0.31560368654786736,22
openml_weather_ankara,approx_normal,trompt|0.8_0.15_0.05|materialize,0.29869101376970125,18
openml_weather_ankara,approx_normal,trompt|0.8_0.15_0.05|encoding,0.10567612922855672,5
openml_weather_ankara,approx_normal,trompt|0.8_0.15_0.05|columnwise,0.11999109674744438,7
openml_weather_ankara,approx_normal,trompt|0.8_0.15_0.05|decoding,0.8490408062934875,85
openml_weather_ankara,approx_normal,scarf|0.05_0.15_0.8|start,0.37961357831954956,31
openml_weather_ankara,approx_normal,scarf|0.05_0.15_0.8|materialize,0.4251558184623718,41
openml_weather_ankara,approx_normal,scarf|0.05_0.15_0.8|encoding,0.5340479612350464,60
openml_weather_ankara,approx_normal,scarf|0.05_0.15_0.8|columnwise,0.6301107406616211,71
openml_weather_ankara,approx_normal,scarf|0.05_0.15_0.8|decoding,0.7727029323577881,82
openml_weather_ankara,approx_normal,subtab|0.05_0.15_0.8|start,0.9216753369445235,89
openml_weather_ankara,approx_normal,subtab|0.05_0.15_0.8|materialize,1.1673303985989878,98
openml_weather_ankara,approx_normal,subtab|0.05_0.15_0.8|encoding,0.7057497370528394,76
openml_weather_ankara,approx_normal,subtab|0.05_0.15_0.8|columnwise,1.0096199657614113,97
openml_weather_ankara,approx_normal,subtab|0.05_0.15_0.8|decoding,0.5841324329376221,67
openml_weather_ankara,approx_normal,fttransformer|0.8_0.15_0.05|start,0.4274228847396211,42
openml_weather_ankara,approx_normal,fttransformer|0.8_0.15_0.05|materialize,0.7205177627004641,78
openml_weather_ankara,approx_normal,fttransformer|0.8_0.15_0.05|encoding,0.11999760855089889,8
openml_weather_ankara,approx_normal,fttransformer|0.8_0.15_0.05|columnwise,0.6352546568740761,72
openml_weather_ankara,approx_normal,fttransformer|0.8_0.15_0.05|decoding,0.868514358997345,86
openml_weather_ankara,approx_normal,tabnet|0.05_0.15_0.8|start,0.6010363866705236,69
openml_weather_ankara,approx_normal,tabnet|0.05_0.15_0.8|materialize,0.5166173690944874,58
openml_weather_ankara,approx_normal,tabnet|0.05_0.15_0.8|encoding,0.9750572505672936,93
openml_weather_ankara,approx_normal,tabnet|0.05_0.15_0.8|columnwise,0.9902901417455439,95
openml_weather_ankara,approx_normal,tabnet|0.05_0.15_0.8|decoding,1.3329633474349976,100
openml_weather_ankara,approx_normal,excelformer|0.05_0.15_0.8|start,0.40316958070032793,35
openml_weather_ankara,approx_normal,excelformer|0.05_0.15_0.8|materialize,0.37566729620063066,30
openml_weather_ankara,approx_normal,excelformer|0.05_0.15_0.8|encoding,0.3280488220978323,23
openml_weather_ankara,approx_normal,excelformer|0.05_0.15_0.8|columnwise,0.28257671664864953,17
openml_weather_ankara,approx_normal,excelformer|0.05_0.15_0.8|decoding,0.1182606890797615,6
openml_weather_ankara,approx_normal,tabm|0.05_0.15_0.8|start,0.5679209232330322,65
openml_weather_ankara,approx_normal,tabm|0.05_0.15_0.8|materialize,0.46401283144950867,49
openml_weather_ankara,approx_normal,tabm|0.05_0.15_0.8|encoding,0.9699167609214783,92
openml_weather_ankara,approx_normal,tabm|0.05_0.15_0.8|columnwise,0.998266875743866,96
openml_weather_ankara,approx_normal,tabm|0.05_0.15_0.8|decoding,0.3900279700756073,32
openml_weather_ankara,approx_normal,fttransformer|0.05_0.15_0.8|start,0.6166020042652267,70
openml_weather_ankara,approx_normal,fttransformer|0.05_0.15_0.8|materialize,0.7565618203186486,81
openml_weather_ankara,approx_normal,fttransformer|0.05_0.15_0.8|encoding,0.64338471131734,74
openml_weather_ankara,approx_normal,fttransformer|0.05_0.15_0.8|columnwise,0.5935081190021516,68
openml_weather_ankara,approx_normal,fttransformer|0.05_0.15_0.8|decoding,0.969005286693573,91
openml_weather_ankara,approx_normal,vime|0.8_0.15_0.05|start,0.42858270158408035,43
openml_weather_ankara,approx_normal,vime|0.8_0.15_0.05|materialize,0.4457599351505862,45
openml_weather_ankara,approx_normal,vime|0.8_0.15_0.05|encoding,0.41105965486325424,38
openml_weather_ankara,approx_normal,vime|0.8_0.15_0.05|columnwise,0.4010362639774071,34
openml_weather_ankara,approx_normal,vime|0.8_0.15_0.05|decoding,0.25284141856094483,14
openml_weather_ankara,approx_normal,tabnet|0.8_0.15_0.05|start,0.30573156178244054,19
openml_weather_ankara,approx_normal,tabnet|0.8_0.15_0.05|materialize,0.3627259306753541,29
openml_weather_ankara,approx_normal,tabnet|0.8_0.15_0.05|encoding,0.9175246117952202,88
openml_weather_ankara,approx_normal,tabnet|0.8_0.15_0.05|columnwise,0.8999454283064034,87
openml_weather_ankara,approx_normal,tabnet|0.8_0.15_0.05|decoding,0.09092977643013,3
openml_weather_ankara,approx_normal,scarf|0.8_0.15_0.05|start,4.549669938569423e-06,2
openml_weather_ankara,approx_normal,scarf|0.8_0.15_0.05|materialize,2.663008217496099e-06,1
openml_weather_ankara,approx_normal,scarf|0.8_0.15_0.05|encoding,0.14290866255760193,9
openml_weather_ankara,approx_normal,scarf|0.8_0.15_0.05|columnwise,0.4824487566947937,52
openml_weather_ankara,approx_normal,scarf|0.8_0.15_0.05|decoding,0.6415155529975891,73
openml_weather_ankara,approx_normal,excelformer|0.8_0.15_0.05|start,0.30700050180624044,20
openml_weather_ankara,approx_normal,excelformer|0.8_0.15_0.05|materialize,0.357533567726659,26
openml_weather_ankara,approx_normal,excelformer|0.8_0.15_0.05|encoding,0.1705801206382729,10
openml_weather_ankara,approx_normal,excelformer|0.8_0.15_0.05|columnwise,0.10511878903691779,4
openml_weather_ankara,approx_normal,excelformer|0.8_0.15_0.05|decoding,0.8253962397575378,84
openml_weather_ankara,approx_normal,tabtransformer|0.8_0.15_0.05|start,0.44652295817807564,46
openml_weather_ankara,approx_normal,tabtransformer|0.8_0.15_0.05|materialize,0.46258077431609307,48
openml_weather_ankara,approx_normal,tabtransformer|0.8_0.15_0.05|encoding,0.4133264008576455,39
openml_weather_ankara,approx_normal,tabtransformer|0.8_0.15_0.05|columnwise,0.5213971582979844,59
openml_weather_ankara,approx_normal,tabtransformer|0.8_0.15_0.05|decoding,0.4474628269672394,47
openml_weather_ankara,approx_normal,tabm|0.8_0.15_0.05|start,0.25278130173683167,13
openml_weather_ankara,approx_normal,tabm|0.8_0.15_0.05|materialize,0.27478647232055664,15
openml_weather_ankara,approx_normal,tabm|0.8_0.15_0.05|encoding,0.6684317588806152,75
openml_weather_ankara,approx_normal,tabm|0.8_0.15_0.05|columnwise,0.4703584611415863,50
openml_weather_ankara,approx_normal,tabm|0.8_0.15_0.05|decoding,0.22263102233409882,12
openml_weather_ankara,approx_normal,resnet|0.8_0.15_0.05|start,0.33204861763802984,24
openml_weather_ankara,approx_normal,resnet|0.8_0.15_0.05|materialize,0.31043840109285586,21
openml_weather_ankara,approx_normal,resnet|0.8_0.15_0.05|encoding,0.17724674529489193,11
openml_weather_ankara,approx_normal,resnet|0.8_0.15_0.05|columnwise,0.4406931019633766,44
openml_weather_ankara,approx_normal,resnet|0.8_0.15_0.05|decoding,1.1817082166671753,99
openml_weather_ankara,approx_normal,subtab|0.8_0.15_0.05|start,0.5098822491912323,55
